18:21:29.303 514 mac.c:864	<<mlme_ack_acc
18:21:29.303 514 mac.c:498	<<mac_parse_recv_data 0
18:21:29.303 514 mac.c:205	<<zb_mac_recv_data
18:21:29.303 514 mac_data.c:244	<< zb_mac_check_ack ret 0
18:21:29.303 514 mac_associate.c:137	<<mlme_ass_req
18:21:29.303 514 zb_time.c:99	stop async timer, started = 0
18:21:29.303 514 mac.c:266	tx waiting callback called, func: 0x55568216d9c0
18:21:29.303 514 mac_associate.c:146	>>mlme_ass_req_continue
18:21:29.303 514 mac_associate.c:152	resp_tmout cleared
18:21:29.303 514 zb_scheduler.c:283	tm_freelist, get nent 0x55568237a708
18:21:29.303 514 zb_scheduler.c:294	0x55568237a708 scheduled alarm 0x5556821506e4, run_after 64, at 578, param 0
18:21:29.303 514 zb_scheduler.c:349	cur t 514, head t 578
18:21:29.303 514 mac_associate.c:155	<<mlme_ass_req_continue
18:21:29.303 514 zb_mac_transport_linux_pipes.c:477	>>zb_mac_wait_for_ext_event
18:21:29.303 514 zb_mac_transport_linux_pipes.c:373	>>write_to_pipe
18:21:29.303 514 zb_mac_transport_linux_pipes.c:458	<<write_to_pipe 0
18:21:29.303 514 zb_mac_transport_linux_pipes.c:507	timer started = 1
18:21:29.303 514 zb_mac_transport_linux_pipes.c:513	timer stop 578 timer 514  tmo 64
18:21:29.303 514 zb_mac_transport_linux_pipes.c:529	select() timeout 0.979000
18:21:30.284 514 zb_mac_transport_linux_pipes.c:548	delta 994 (64)
18:21:30.284 578 zb_mac_transport_linux_pipes.c:569	timer 578, delta_rest 0
18:21:30.284 578 zb_mac_transport_linux_pipes.c:590	timeout
18:21:30.284 578 zb_mac_transport_linux_pipes.c:603	<<zb_mac_wait_for_ext_event 0
18:21:30.284 578 zb_scheduler.c:145	0x55568237a708 calling alarm cb 0x5556821506e4 param 0
18:21:30.284 578 mac.c:955	mac_resp_tmo
18:21:30.284 578 mac.c:958	RESP_TIMEOUT
18:21:30.284 578 mac_data.c:275	>>get_indirect_data
18:21:30.284 578 mac_data.c:283	ZB_MAC_SET_INDIRECT_DATA_REQUEST()
18:21:30.284 578 mac_data.c:111	>> zb_mlme_send_data_req_cmd 0x7fff1b089db0
18:21:30.284 578 mac.c:578	>>mac_fill_mhr
18:21:30.284 578 mac.c:629	<<mac_fill_mhr
18:21:30.284 578 zb_mac_transport_linux_pipes.c:199	>>zb_mac_put_data buf 0x55568237a990
18:21:30.284 578 zb_mac_transport_linux_pipes.c:149	>>zb_mac_traffic_dump #6 buf 0x55568237a990 / 0 in_b 0 (size 19) is_w 1
18:21:30.284 578 zb_mac_transport_linux_pipes.c:182	t: start 1557933681; t 1557933690 284757, time 606
18:21:30.284 578 zb_mac_transport_linux_pipes.c:192	<<zb_mac_traffic_dump
18:21:30.284 578 zb_mac_transport_linux_pipes.c:373	>>write_to_pipe
18:21:30.284 578 zb_mac_transport_linux_pipes.c:79	written: len 19 total 19
18:21:30.284 578 zb_mac_transport_linux_pipes.c:86	13 63 C8 1C F9 82 00 00 02 02 02 02 02 02 02 02 
18:21:30.284 578 zb_mac_transport_linux_pipes.c:93	04 0D F6 
18:21:30.284 578 zb_mac_transport_linux_pipes.c:446	out buffer is sent
18:21:30.284 578 zb_mac_transport_linux_pipes.c:458	<<write_to_pipe 19
18:21:30.284 578 zb_mac_transport_linux_pipes.c:225	<<zb_mac_put_data ret
18:21:30.285 578 mac_data.c:167	<< zb_mlme_send_data_req_cmd ret 0
18:21:30.285 578 mac_data.c:187	>> zb_mac_check_ack
18:21:30.285 578 zb_scheduler.c:283	tm_freelist, get nent 0x55568237a728
18:21:30.285 578 zb_scheduler.c:294	0x55568237a728 scheduled alarm 0x5556821506a2, run_after 88, at 666, param 0
18:21:30.285 578 zb_scheduler.c:349	cur t 578, head t 666
18:21:30.285 578 mac_data.c:227	zb_get_in_buf: zb_mac_check_ack
18:21:30.285 578 zb_bufpool.c:141	=================
18:21:30.285 578 zb_bufpool.c:142	GET BUF 0x55568237ac10
18:21:30.285 578 zb_bufpool.c:143	ref 4
18:21:30.285 578 zb_bufpool.c:144	allocated 0: 3
18:21:30.285 578 zb_bufpool.c:145	allocated 1: 2
18:21:30.285 578 zb_bufpool.c:146	=================
18:21:30.285 578 mac.c:182	>>zb_mac_recv_data
18:21:30.285 578 zb_mac_transport_linux_pipes.c:235	>>zb_mac_start_recv buf 0x55568237ac10
18:21:30.285 578 zb_mac_transport_linux_pipes.c:249	<<zb_mac_start_recv ret 0
18:21:30.285 578 zb_mac_transport_linux_pipes.c:265	>>read_from_pipe
18:21:30.296 578 zb_mac_transport_linux_pipes.c:79	read: len 1 total 2
18:21:30.297 578 zb_mac_transport_linux_pipes.c:93	06 
18:21:30.297 578 zb_mac_transport_linux_pipes.c:79	read: len 5 total 6
18:21:30.297 578 zb_mac_transport_linux_pipes.c:93	12 00 1C C0 EA 
18:21:30.297 578 zb_mac_transport_linux_pipes.c:333	receive full buffer 4 len 6
18:21:30.297 578 zb_mac_transport_linux_pipes.c:356	<<read_from_pipe 6
18:21:30.297 578 mac.c:372	>>mac_parse_recv_dt
18:21:30.297 578 zb_mac_transport_linux_pipes.c:149	>>zb_mac_traffic_dump #7 buf 0x55568237ac10 / 4 in_b 1 (size 15) is_w 0
18:21:30.297 578 zb_mac_transport_linux_pipes.c:182	t: start 1557933681; t 1557933690 297186, time 607
18:21:30.297 578 zb_mac_transport_linux_pipes.c:192	<<zb_mac_traffic_dump
18:21:30.297 578 mac_common.c:79	>>zb_parse_mhr mhr 0x7fff1b089cc0, ptr 0x55568237ac60
18:21:30.297 578 mac_common.c:89	dst addr mode: 0
18:21:30.297 578 mac_common.c:108	src addr mode: 0
18:21:30.297 578 mac_common.c:173	<< zb_parse_mhr, ret val 3
18:21:30.297 578 mac.c:390	frame_control 12:0, seq_number 28, dst_pan_id 0x0, src_pan_id 0x0 dst mode 0 addr 0.0.0.0.0.0.0.0 src mode 0 addr 0.0.0.0.0.0.0.0
18:21:30.297 578 mac.c:395	set mac rx , frm 2 len 14
18:21:30.297 578 mac.c:239	<<can_accept_fr, ret 1
18:21:30.297 578 mac.c:405	addr 0 / 2.2.2.2.2.2.2.2
18:21:30.297 578 mac.c:1046	dst addr mode 0
18:21:30.297 578 mac.c:1058	mhr addr 0.0.0.0.0.0.0.0 pib ext2.2.2.2.2.2.2.2
18:21:30.297 578 mac.c:477	Ack acccepted
18:21:30.297 578 mac.c:817	>>mlme_ack_acc 0x55568237ac10
18:21:30.297 578 mac_common.c:79	>>zb_parse_mhr mhr 0x7fff1b089c40, ptr 0x55568237ac60
18:21:30.297 578 mac_common.c:89	dst addr mode: 0
18:21:30.297 578 mac_common.c:108	src addr mode: 0
18:21:30.297 578 mac_common.c:173	<< zb_parse_mhr, ret val 3
18:21:30.297 578 mac.c:834	ack ok dsn 28, frame_pending_bit 16, frame_ctrl 12 0
18:21:30.297 578 mac.c:840	Pending data set
18:21:30.297 578 zb_scheduler.c:376	0x55568237a728 alarm cancel func 0x5556821506a2, param 0
18:21:30.297 578 zb_scheduler.c:380	tm_queue -> tm_freelist, ent 0x55568237a728
18:21:30.297 578 mac.c:860	free buf 0x55568237ac10
18:21:30.297 578 mac.c:861	zb_free_buf: zb_mlme_ack_accept
18:21:30.297 578 zb_bufpool.c:234	=================
18:21:30.297 578 zb_bufpool.c:235	FREE BUF 0x55568237ac10 
18:21:30.297 578 zb_bufpool.c:236	ref 4
18:21:30.297 578 zb_bufpool.c:237	allocated 0: 3
18:21:30.297 578 zb_bufpool.c:238	allocated 1: 1
18:21:30.298 578 zb_bufpool.c:239	=================
18:21:30.298 578 zb_bufpool.c:268	free_buf: 1/3 buf 0x55568237ac10, next 0x55568237acb0, head 0x55568237ac10
18:21:30.298 578 mac.c:864	<<mlme_ack_acc
18:21:30.298 578 mac.c:498	<<mac_parse_recv_data 0
18:21:30.298 578 mac.c:205	<<zb_mac_recv_data
18:21:30.298 578 mac_data.c:244	<< zb_mac_check_ack ret 0
18:21:30.298 578 mac_data.c:304	pending data 16
18:21:30.298 578 zb_scheduler.c:283	tm_freelist, get nent 0x55568237a728
18:21:30.298 578 zb_scheduler.c:294	0x55568237a728 scheduled alarm 0x5556821508b2, run_after 800, at 1378, param 0
18:21:30.298 578 zb_scheduler.c:349	cur t 578, head t 1378
18:21:30.298 578 mac_data.c:324	<< zb_mac_get_indirect_data, ret 0
18:21:30.298 578 mac.c:976	free buf 0x55568237ab70
18:21:30.298 578 mac.c:977	zb_free_buf: zb_mac_resp_timeout
18:21:30.298 578 zb_bufpool.c:234	=================
18:21:30.298 578 zb_bufpool.c:235	FREE BUF 0x55568237ab70 
18:21:30.298 578 zb_bufpool.c:236	ref 3
18:21:30.298 578 zb_bufpool.c:237	allocated 0: 2
18:21:30.298 578 zb_bufpool.c:238	allocated 1: 1
18:21:30.298 578 zb_bufpool.c:239	=================
18:21:30.298 578 zb_bufpool.c:268	free_buf: 1/2 buf 0x55568237ab70, next 0x55568237ac10, head 0x55568237ab70
18:21:30.298 578 zb_mac_transport_linux_pipes.c:477	>>zb_mac_wait_for_ext_event
18:21:30.298 578 zb_mac_transport_linux_pipes.c:373	>>write_to_pipe
18:21:30.298 578 zb_mac_transport_linux_pipes.c:458	<<write_to_pipe 0
18:21:30.298 578 zb_mac_transport_linux_pipes.c:507	timer started = 1
18:21:30.298 578 zb_mac_transport_linux_pipes.c:524	default timeout 1
18:21:30.298 578 zb_mac_transport_linux_pipes.c:529	select() timeout 1.0
18:21:30.298 578 zb_mac_transport_linux_pipes.c:548	delta 14 (0)
18:21:30.298 578 zb_mac_transport_linux_pipes.c:569	timer 578, delta_rest 14
18:21:30.298 578 zb_mac_transport_linux_pipes.c:265	>>read_from_pipe
18:21:30.298 578 zb_mac_transport_linux_pipes.c:269	no buffer available, call mac to get incoming buffer
18:21:30.298 578 zb_mac_transport_linux_pipes.c:273	<<read_from_pipe 1
18:21:30.298 578 zb_mac_transport_linux_pipes.c:600	Schedule mac main loop 2
18:21:30.298 578 zb_mac_transport_linux_pipes.c:603	<<zb_mac_wait_for_ext_event 1
18:21:30.298 578 mac.c:325	zb_get_in_buf: zb_mac_main_loop
18:21:30.298 578 zb_bufpool.c:141	=================
18:21:30.298 578 zb_bufpool.c:142	GET BUF 0x55568237ab70
18:21:30.298 578 zb_bufpool.c:143	ref 3
18:21:30.298 578 zb_bufpool.c:144	allocated 0: 2
18:21:30.298 578 zb_bufpool.c:145	allocated 1: 2
18:21:30.298 578 zb_bufpool.c:146	=================
18:21:30.298 578 mac.c:182	>>zb_mac_recv_data
18:21:30.298 578 zb_mac_transport_linux_pipes.c:235	>>zb_mac_start_recv buf 0x55568237ab70
18:21:30.298 578 zb_mac_transport_linux_pipes.c:249	<<zb_mac_start_recv ret 0
18:21:30.299 578 zb_mac_transport_linux_pipes.c:265	>>read_from_pipe
18:21:30.299 578 zb_mac_transport_linux_pipes.c:79	read: len 1 total 2
18:21:30.299 578 zb_mac_transport_linux_pipes.c:93	1E 
18:21:30.299 578 zb_mac_transport_linux_pipes.c:79	read: len 29 total 30
18:21:30.299 578 zb_mac_transport_linux_pipes.c:86	63 CC FB F9 82 02 02 02 02 02 02 02 02 00 00 00 
18:21:30.299 578 zb_mac_transport_linux_pipes.c:93	00 00 00 00 08 02 85 2A 00 1E 92 00 00 
18:21:30.299 578 zb_mac_transport_linux_pipes.c:333	receive full buffer 3 len 30
18:21:30.299 578 zb_mac_transport_linux_pipes.c:356	<<read_from_pipe 30
18:21:30.299 578 mac.c:372	>>mac_parse_recv_dt
18:21:30.299 578 zb_mac_transport_linux_pipes.c:149	>>zb_mac_traffic_dump #8 buf 0x55568237ab70 / 3 in_b 1 (size 39) is_w 0
18:21:30.299 578 zb_mac_transport_linux_pipes.c:182	t: start 1557933681; t 1557933690 299272, time 607
18:21:30.301 578 zb_mac_transport_linux_pipes.c:192	<<zb_mac_traffic_dump
18:21:30.301 578 mac_common.c:79	>>zb_parse_mhr mhr 0x7fff1b089d40, ptr 0x55568237abb4
18:21:30.301 578 mac_common.c:89	dst addr mode: 3
18:21:30.301 578 mac_common.c:108	src addr mode: 3
18:21:30.301 578 mac_common.c:173	<< zb_parse_mhr, ret val 21
18:21:30.301 578 mac.c:390	frame_control 63:cc, seq_number 251, dst_pan_id 0x82f9, src_pan_id 0x82f9 dst mode 3 addr 2.2.2.2.2.2.2.2 src mode 3 addr 8.0.0.0.0.0.0.0
18:21:30.301 578 mac.c:395	set mac rx , frm 3 len 38
18:21:30.301 578 mac.c:239	<<can_accept_fr, ret 1
18:21:30.301 578 mac.c:405	addr 0 / 2.2.2.2.2.2.2.2
18:21:30.301 578 mac.c:1046	dst addr mode 3
18:21:30.301 578 mac.c:1058	mhr addr 2.2.2.2.2.2.2.2 pib ext2.2.2.2.2.2.2.2
18:21:30.301 578 zb_scheduler.c:376	0x55568237a728 alarm cancel func 0x5556821508b2, param 0
18:21:30.301 578 zb_scheduler.c:380	tm_queue -> tm_freelist, ent 0x55568237a728
18:21:30.301 578 mac.c:412	got indir dt, OK
18:21:30.301 578 mac.c:485	sched cmd accept
18:21:30.301 578 zb_scheduler.c:254	0x55568237a470 scheduled cb 0x55568214fc7f param 3 (in_b 1)
18:21:30.301 578 mac.c:498	<<mac_parse_recv_data 0
18:21:30.301 578 mac.c:205	<<zb_mac_recv_data
18:21:30.301 578 zb_scheduler.c:105	cb_q written 1, read_i 9, write_i 10
18:21:30.301 578 zb_scheduler.c:115	0x55568237a470 calling cb 0x55568214fc7f param 3 in_b 1 len 38
18:21:30.301 578 mac.c:641	>>mlme_cmd_acc 3
18:21:30.301 578 mac_common.c:79	>>zb_parse_mhr mhr 0x7fff1b089db0, ptr 0x55568237abb4
18:21:30.302 578 mac_common.c:89	dst addr mode: 3
18:21:30.302 578 mac_common.c:108	src addr mode: 3
18:21:30.302 578 mac_common.c:173	<< zb_parse_mhr, ret val 21
18:21:30.302 578 mac.c:650	cmd t 2
18:21:30.302 578 mac.c:883	>>mac_send_ack 251
18:21:30.302 578 mac.c:578	>>mac_fill_mhr
18:21:30.302 578 mac.c:629	<<mac_fill_mhr
18:21:30.302 578 zb_mac_transport_linux_pipes.c:199	>>zb_mac_put_data buf 0x55568237a990
18:21:30.302 578 zb_mac_transport_linux_pipes.c:149	>>zb_mac_traffic_dump #9 buf 0x55568237a990 / 0 in_b 0 (size 6) is_w 1
18:21:30.302 578 zb_mac_transport_linux_pipes.c:182	t: start 1557933681; t 1557933690 302193, time 607
18:21:30.302 578 zb_mac_transport_linux_pipes.c:192	<<zb_mac_traffic_dump
18:21:30.302 578 zb_mac_transport_linux_pipes.c:373	>>write_to_pipe
18:21:30.302 578 zb_mac_transport_linux_pipes.c:79	written: len 6 total 6
18:21:30.302 578 zb_mac_transport_linux_pipes.c:93	06 02 00 FB E4 FC 
18:21:30.302 578 zb_mac_transport_linux_pipes.c:446	out buffer is sent
18:21:30.302 578 zb_mac_transport_linux_pipes.c:458	<<write_to_pipe 6
18:21:30.302 578 zb_mac_transport_linux_pipes.c:225	<<zb_mac_put_data ret
18:21:30.302 578 mac.c:903	<<mac_send_ack ret 0
18:21:30.302 578 mac.c:707	saddr set: 10885
18:21:30.302 578 mac.c:711	zb_mlme_asociate_confirm scheduled
18:21:30.302 578 zb_scheduler.c:254	0x55568237a480 scheduled cb 0x555682158429 param 3 (in_b 1)
18:21:30.302 578 mac.c:804	<<mlme_cmd_acc
18:21:30.302 578 zb_scheduler.c:105	cb_q written 1, read_i 10, write_i 11
18:21:30.302 578 zb_scheduler.c:115	0x55568237a480 calling cb 0x555682158429 param 3 in_b 1 len 38
18:21:30.302 578 nwk_join.c:287	>>zb_mlme_associate_confirm 3
18:21:30.302 578 nwk_join.c:307	new update_id 0
18:21:30.303 578 zb_address.c:595	short_addr 10885 l 0 ZG->addr.short_sorted[l] 0 addr 0
18:21:30.303 578 zb_address.c:503	>>zb_address_ieee_lock ref 37
18:21:30.303 578 zb_address.c:509	<<zb_address_ieee_lock
18:21:30.303 578 zb_address.c:448	zb_address_update short 0x2a85 long 2.2.2.2.2.2.2.2 ref 37 ret 0
18:21:30.303 578 nwk_neighbor.c:310	>>exneighbor_stop
18:21:30.303 578 zb_address.c:595	short_addr 0 l 0 ZG->addr.short_sorted[l] 37 addr 10885
18:21:30.303 578 zb_address.c:370	zb_address_by_short 0 ret 0 ref 0
18:21:30.303 578 zb_address.c:170	>>zb_address_get_pan_id_ref pan_id 8.0.0.0.0.0.0.0 ref 0x7fff1b089d50
18:21:30.303 578 zb_address.c:173	start search pan_id reference from h_i 5
18:21:30.303 578 zb_address.c:180	pan_id reference found 4
18:21:30.303 578 zb_address.c:193	<<zb_address_get_pan_id_ref 0
18:21:30.303 578 nwk_neighbor.c:326	ext n used 1
18:21:30.303 578 nwk_neighbor.c:353	new ent 0x55568237b6b4, used 1, r.w.i 1, dev_t 2
18:21:30.303 578 nwk_neighbor.c:361	<<exneighbor_stop
18:21:30.303 578 zb_address.c:595	short_addr 0 l 0 ZG->addr.short_sorted[l] 0 addr 0
18:21:30.303 578 zb_address.c:370	zb_address_by_short 0 ret 0 ref 0
18:21:30.303 578 zb_address.c:595	short_addr 0 l 0 ZG->addr.short_sorted[l] 0 addr 0
18:21:30.303 578 zb_address.c:448	zb_address_update short 0x0 long 8.0.0.0.0.0.0.0 ref 0 ret 0
18:21:30.303 578 nwk_neighbor.c:505	>>zb_nwk_neighbor_get addr_ref 0 cr 0 nbt 0x7fff1b089da8
18:21:30.303 578 nwk_neighbor.c:547	<<zb_nwk_neighbor_get 0
18:21:30.303 578 nwk_join.c:382	nb ent 0x55568237b6b4 type 2 rel 0
18:21:30.303 578 zb_scheduler.c:254	0x55568237a490 scheduled cb 0x555682162139 param 3 (in_b 1)
18:21:30.303 578 nwk_join.c:448	<<assoc_conf
18:21:30.303 578 zb_scheduler.c:105	cb_q written 1, read_i 11, write_i 12
18:21:30.303 578 zb_scheduler.c:115	0x55568237a490 calling cb 0x555682162139 param 3 in_b 1 len 38
18:21:30.303 578 zdo_app.c:432	>>nlme_join_conf 3
18:21:30.304 578 zdo_app.c:440	CONGRATULATIONS! joined status 0, addr 10885, xpanid 8.0.0.0.0.0.0.0, ch 12, addr 0x2a85
18:21:30.304 578 zb_scheduler.c:254	0x55568237a4a0 scheduled cb 0x555682162025 param 3 (in_b 1)
18:21:30.304 578 zdo_app.c:490	<<nlme_join_conf
18:21:30.304 578 zb_scheduler.c:105	cb_q written 1, read_i 12, write_i 13
18:21:30.304 578 zb_scheduler.c:115	0x55568237a4a0 calling cb 0x555682162025 param 3 in_b 1 len 38
18:21:30.304 578 zdo_app.c:392	>>join_done 3
18:21:30.304 578 zb_bufpool.c:234	=================
18:21:30.304 578 zb_bufpool.c:235	FREE BUF 0x55568237ab70 
18:21:30.304 578 zb_bufpool.c:236	ref 3
18:21:30.304 578 zb_bufpool.c:237	allocated 0: 2
18:21:30.304 578 zb_bufpool.c:238	allocated 1: 1
18:21:30.304 578 zb_bufpool.c:239	=================
18:21:30.304 578 zb_bufpool.c:268	free_buf: 1/2 buf 0x55568237ab70, next 0x55568237ac10, head 0x55568237ab70
18:21:30.304 578 zdo_app.c:408	mac_rx_on_when_idle 0
18:21:30.304 578 zdo_app.c:410	Join done, scheduling poll request with appropriate tmout
18:21:30.304 578 zb_scheduler.c:283	tm_freelist, get nent 0x55568237a728
18:21:30.304 578 zb_scheduler.c:294	0x55568237a728 scheduled alarm 0x5556821629cb, run_after 1, at 579, param 0
18:21:30.304 578 zb_scheduler.c:349	cur t 578, head t 579
18:21:30.304 578 zdo_app.c:414	<<join_done
18:21:30.304 578 zb_mac_transport_linux_pipes.c:477	>>zb_mac_wait_for_ext_event
18:21:30.304 578 zb_mac_transport_linux_pipes.c:373	>>write_to_pipe
18:21:30.304 578 zb_mac_transport_linux_pipes.c:458	<<write_to_pipe 0
18:21:30.304 578 zb_mac_transport_linux_pipes.c:507	timer started = 1
18:21:30.304 578 zb_mac_transport_linux_pipes.c:524	default timeout 1
18:21:30.304 578 zb_mac_transport_linux_pipes.c:529	select() timeout 1.0
18:21:31.305 578 zb_mac_transport_linux_pipes.c:548	delta 1006 (65)
18:21:31.305 645 zb_mac_transport_linux_pipes.c:569	timer 645, delta_rest 0
18:21:31.305 645 zb_mac_transport_linux_pipes.c:590	timeout
18:21:31.305 645 zb_mac_transport_linux_pipes.c:603	<<zb_mac_wait_for_ext_event 0
18:21:31.305 645 zb_scheduler.c:145	0x55568237a728 calling alarm cb 0x5556821629cb param 0
18:21:31.305 645 zdo_app.c:736	>>poll_prnt 0
18:21:31.305 645 zb_bufpool.c:141	=================
18:21:31.305 645 zb_bufpool.c:142	GET BUF 0x55568237ab70
18:21:31.305 645 zb_bufpool.c:143	ref 3
18:21:31.305 645 zb_bufpool.c:144	allocated 0: 3
18:21:31.305 645 zb_bufpool.c:145	allocated 1: 1
18:21:31.305 645 zb_bufpool.c:146	=================
18:21:31.305 645 zb_scheduler.c:254	0x55568237a4b0 scheduled cb 0x5556821629cb param 3 (in_b 0)
18:21:31.306 645 zdo_app.c:753	<<poll_prnt
18:21:31.306 645 zb_time.c:99	stop async timer, started = 0
18:21:31.306 645 zb_scheduler.c:105	cb_q written 1, read_i 13, write_i 14
18:21:31.306 645 zb_scheduler.c:115	0x55568237a4b0 calling cb 0x5556821629cb param 3 in_b 0 len 0
18:21:31.306 645 zdo_app.c:736	>>poll_prnt 3
18:21:31.306 645 zb_scheduler.c:254	0x55568237a4c0 scheduled cb 0x555682155c05 param 3 (in_b 0)
18:21:31.306 645 zdo_app.c:753	<<poll_prnt
18:21:31.306 645 zb_scheduler.c:105	cb_q written 1, read_i 14, write_i 15
18:21:31.306 645 zb_scheduler.c:115	0x55568237a4c0 calling cb 0x555682155c05 param 3 in_b 0 len 0
18:21:31.306 645 nwk_nlme.c:285	>>sync_req 3
18:21:31.306 645 zb_scheduler.c:207	0x55568237a4f8 scheduled mac cb 0x555682150c48 param 3 (in_b 0)
18:21:31.306 645 nwk_nlme.c:306	<<sync_req
18:21:31.306 645 zb_time.c:99	stop async timer, started = 0
18:21:31.306 645 mac.c:281	tx callback called
18:21:31.306 645 mac.c:1091	>>h_poll_req
18:21:31.306 645 mac_data.c:275	>>get_indirect_data
18:21:31.306 645 mac_data.c:283	ZB_MAC_SET_INDIRECT_DATA_REQUEST()
18:21:31.306 645 mac_data.c:111	>> zb_mlme_send_data_req_cmd 0x7fff1b089d90
18:21:31.306 645 mac.c:578	>>mac_fill_mhr
18:21:31.306 645 mac.c:629	<<mac_fill_mhr
18:21:31.306 645 zb_mac_transport_linux_pipes.c:199	>>zb_mac_put_data buf 0x55568237a990
18:21:31.306 645 zb_mac_transport_linux_pipes.c:149	>>zb_mac_traffic_dump #10 buf 0x55568237a990 / 0 in_b 0 (size 13) is_w 1
18:21:31.306 645 zb_mac_transport_linux_pipes.c:182	t: start 1557933681; t 1557933691 306546, time 673
18:21:31.306 645 zb_mac_transport_linux_pipes.c:192	<<zb_mac_traffic_dump
18:21:31.306 645 zb_mac_transport_linux_pipes.c:373	>>write_to_pipe
18:21:31.307 645 zb_mac_transport_linux_pipes.c:79	written: len 13 total 13
18:21:31.307 645 zb_mac_transport_linux_pipes.c:93	0D 63 88 1D F9 82 00 00 85 2A 04 B5 A5 
18:21:31.307 645 zb_mac_transport_linux_pipes.c:446	out buffer is sent
18:21:31.307 645 zb_mac_transport_linux_pipes.c:458	<<write_to_pipe 13
18:21:31.307 645 zb_mac_transport_linux_pipes.c:225	<<zb_mac_put_data ret
18:21:31.307 645 mac_data.c:167	<< zb_mlme_send_data_req_cmd ret 0
18:21:31.307 645 mac_data.c:187	>> zb_mac_check_ack
18:21:31.307 645 zb_scheduler.c:283	tm_freelist, get nent 0x55568237a728
18:21:31.307 645 zb_scheduler.c:294	0x55568237a728 scheduled alarm 0x5556821506a2, run_after 88, at 733, param 0
18:21:31.307 645 zb_scheduler.c:349	cur t 645, head t 733
18:21:31.307 645 mac_data.c:227	zb_get_in_buf: zb_mac_check_ack
18:21:31.307 645 zb_bufpool.c:141	=================
18:21:31.307 645 zb_bufpool.c:142	GET BUF 0x55568237ac10
18:21:31.307 645 zb_bufpool.c:143	ref 4
18:21:31.307 645 zb_bufpool.c:144	allocated 0: 3
18:21:31.307 645 zb_bufpool.c:145	allocated 1: 2
18:21:31.307 645 zb_bufpool.c:146	=================
18:21:31.307 645 mac.c:182	>>zb_mac_recv_data
18:21:31.307 645 zb_mac_transport_linux_pipes.c:235	>>zb_mac_start_recv buf 0x55568237ac10
18:21:31.307 645 zb_mac_transport_linux_pipes.c:249	<<zb_mac_start_recv ret 0
18:21:31.307 645 zb_mac_transport_linux_pipes.c:265	>>read_from_pipe
18:21:31.321 645 zb_mac_transport_linux_pipes.c:79	read: len 1 total 2
18:21:31.321 645 zb_mac_transport_linux_pipes.c:93	06 
18:21:31.321 645 zb_mac_transport_linux_pipes.c:79	read: len 5 total 6
18:21:31.321 645 zb_mac_transport_linux_pipes.c:93	12 00 1D 49 FB 
18:21:31.321 645 zb_mac_transport_linux_pipes.c:333	receive full buffer 4 len 6
18:21:31.321 645 zb_mac_transport_linux_pipes.c:356	<<read_from_pipe 6
18:21:31.321 645 mac.c:372	>>mac_parse_recv_dt
18:21:31.321 645 zb_mac_transport_linux_pipes.c:149	>>zb_mac_traffic_dump #11 buf 0x55568237ac10 / 4 in_b 1 (size 15) is_w 0
